Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2025-09-10,226.1501922607422,230.3300018310547,238.84552001953125,750.2180786132812,498.29791259765625,177.300537109375,347.7900085449219
2025-09-11,229.38107299804688,229.9499969482422,240.0438995361328,749.140625,498.9352722167969,177.1505584716797,368.80999755859375
2025-09-12,233.40968322753903,228.1499938964844,240.4733123779297,753.8197021484375,507.7884521484375,177.80047607421875,395.9400024414063
2025-09-15,236.03224182128903,231.42999267578125,251.2686462402344,762.9083251953125,513.225830078125,177.73049926757812,410.0400085449219
2025-09-16,237.4781494140625,234.0500030517578,250.8192596435547,777.1748046875,506.9320068359375,174.86080932617188,421.6199951171875
2025-09-17,238.3157958984375,231.6199951171875,249.19146728515625,773.9024658203125,507.9079284667969,170.27130126953125,425.8599853515625
2025-09-18,237.20892333984372,231.22999572753903,251.6880798339844,778.4218139648438,506.3444519042969,176.2206573486328,416.8500061035156
2025-09-19,244.8074188232422,231.47999572753903,254.3744354248047,776.5562133789062,515.7852172851562,176.6505889892578,426.0700073242188
2025-09-22,255.3575592041016,227.6300048828125,252.1874084472656,763.8824462890625,512.3196411132812,183.58984375,434.2099914550781
2025-09-23,253.7122344970703,220.7100067138672,251.31858825683597,754.1387329101562,507.1212463378906,178.410400390625,425.8500061035156
2025-09-24,251.59820556640625,220.2100067138672,246.80471801757807,759.3899536132812,508.0373840332031,176.9505615234375,442.7900085449219
2025-09-25,256.14532470703125,218.1499938964844,245.4565277099609,747.6595458984375,504.9303283691406,177.67050170898438,423.3900146484375
2025-09-26,254.7393341064453,219.77999877929688,246.2055206298828,742.5081787109375,509.3419494628906,178.17044067382812,440.3999938964844
2025-09-29,253.7122344970703,222.1699981689453,243.71890258789065,742.1587524414062,512.4689331054688,181.83004760742188,443.2099914550781
2025-09-30,253.9116668701172,219.57000732421875,242.77020263671875,733.1538696289062,515.8051147460938,186.55950927734372,444.7200012207031
2025-10-01,254.72933959960935,220.6300048828125,244.5677490234375,716.1422729492188,517.5578002929688,187.21945190429688,459.4599914550781
2025-10-02,256.40460205078125,222.41000366210935,245.356689453125,725.8360595703125,513.6041870117188,188.8692626953125,436.0
2025-10-03,257.2920837402344,219.50999450683597,245.0171356201172,709.3735961914062,515.20751953125,187.5994110107422,429.8299865722656
2025-10-06,255.9658660888672,220.8999938964844,250.0902404785156,714.465087890625,526.3811645507812,185.5196228027344,453.25
2025-10-07,255.75645446777344,221.77999877929688,245.42657470703125,711.889404296875,521.8101196289062,185.01968383789065,433.0899963378906
2025-10-08,257.3319702148437,225.22000122070312,244.2881317138672,716.6414794921875,522.676513671875,189.0892333984375,438.6900024414063
2025-10-09,253.32330322265625,227.7400054931641,241.2023162841797,732.2852783203125,520.2366943359375,192.54885864257807,435.5400085449219
2025-10-10,244.57806396484372,216.3699951171875,236.24905395507807,704.1223754882812,508.8440551757813,183.139892578125,413.489990234375
2025-10-13,246.9613342285156,220.07000732421875,243.8187713623047,714.5050048828125,511.9212646484375,188.29933166503903,435.8999938964844
2025-10-14,247.07101440429688,216.38999938964844,245.11700439453125,707.466796875,511.4432067871094,180.01022338867188,429.239990234375
2025-10-15,248.63658142089844,215.57000732421875,250.6894378662109,716.3519287109375,511.3038330078125,179.8102569580078,435.1499938964844
2025-10-16,246.7519073486328,214.47000122070312,251.1188507080078,710.881103515625,509.4913330078125,181.7900390625,428.75
2025-10-17,251.5782470703125,213.0399932861328,252.95635986328125,715.7229614257812,511.4532165527344,183.19989013671875,439.30999755859375
2025-10-20,261.50018310546875,216.47999572753903,256.2019348144531,730.947509765625,514.6498413085938,182.6199493408203,447.4299926757813
2025-10-21,262.0286865234375,222.02999877929688,250.1202087402344,732.0457153320312,515.5162963867188,181.14010620117188,442.6000061035156
2025-10-22,257.7209167480469,217.9499969482422,251.3485412597656,732.1854248046875,518.3843383789062,180.2602081298828,438.9700012207031
2025-10-23,258.8476867675781,221.08999633789065,252.7366485595703,732.7744750976562,518.404296875,182.13999938964844,448.9800109863281
2025-10-24,262.0785522460937,224.2100067138672,259.5674133300781,737.127197265625,521.441650390625,186.23953247070312,433.7200012207031
2025-10-27,268.0516357421875,226.97000122070312,268.9046630859375,749.5663452148438,529.3189697265625,191.46897888183597,452.4200134277344
2025-10-28,268.2410888671875,229.25,267.1071472167969,750.1853637695312,539.8251953125,201.0079345703125,460.5499877929688
2025-10-29,268.93914794921875,230.3000030517578,274.197509765625,750.4149169921875,539.3073120117188,207.01727294921875,461.510009765625
2025-10-30,270.63433837890625,222.8600006103516,281.09814453125,665.3572387695312,523.582763671875,202.8677215576172,440.1000061035156
2025-10-31,269.60723876953125,244.22000122070312,280.8085327148437,647.2674560546875,515.6656494140625,202.4677734375,456.55999755859375
2025-11-03,268.2909851074219,254.0,283.3350830078125,636.645263671875,514.888916015625,206.85728454589844,468.3699951171875
2025-11-04,269.2781982421875,249.32000732421875,277.1634826660156,626.2725830078125,512.2001342773438,198.66818237304688,444.260009765625
2025-11-05,269.3778991699219,250.1999969482422,283.9242858886719,634.88818359375,505.0597839355469,195.18858337402344,462.0700073242188
2025-11-06,269.0089416503906,243.0399932861328,284.3637084960937,617.9065551757812,495.04144287109375,188.05935668945312,445.9100036621094
2025-11-07,267.7126159667969,244.41000366210935,278.4516906738281,620.6719360351562,494.7626037597656,188.1293487548828,429.5199890136719
2025-11-10,268.9303283691406,248.3999938964844,289.7064208984375,630.7052001953125,503.9046020507813,199.0281524658203,445.2300109863281
2025-11-11,274.73956298828125,249.1000061035156,290.9147644042969,626.0330200195312,506.573486328125,193.1387939453125,439.6199951171875
2025-11-12,272.962890625,244.1999969482422,286.3210144042969,607.9931640625,509.0233154296875,193.7787322998047,430.6000061035156
2025-11-13,272.4438171386719,237.5800018310547,278.19207763671875,608.8717041015625,501.205810546875,186.8394775390625,401.989990234375
2025-11-14,271.90484619140625,234.69000244140625,276.0350036621094,608.4424438476562,508.0672912597656,190.14910888671875,404.3500061035156
2025-11-17,266.9639892578125,232.8699951171875,284.63330078125,601.0048217773438,505.388427734375,186.5795135498047,408.9200134277344
2025-11-18,266.94403076171875,222.5500030517578,283.8943176269531,596.6920776367188,491.74517822265625,181.340087890625,401.25
2025-11-19,268.0619812011719,222.69000244140625,292.4127502441406,589.3343505859375,485.102783203125,186.49952697753903,403.989990234375
2025-11-20,265.7562561035156,217.13999938964844,289.05731201171875,588.1663208007812,477.3404846191406,180.6201629638672,395.2300109863281
2025-11-21,270.98651123046875,220.69000244140625,299.2534484863281,593.2578125,471.04486083984375,178.86036682128906,391.0899963378906
2025-11-24,275.4083557128906,226.27999877929688,318.14776611328125,612.0264282226562,472.9205932617188,182.52996826171875,417.7799987792969
2025-11-25,276.45635986328125,229.6699981689453,323.0011901855469,635.1576538085938,475.90374755859375,177.80047607421875,419.3999938964844
2025-11-26,277.0353088378906,229.16000366210935,319.5159606933594,632.5520629882812,484.3943786621094,180.24020385742188,426.5799865722656
2025-11-28,278.3328857421875,233.22000122070312,319.74560546875,646.8681640625,490.88958740234375,176.98056030273438,430.1700134277344
2025-12-01,282.57501220703125,233.8800048828125,314.4627990722656,639.7999267578125,485.6315612792969,179.90025329589844,430.1400146484375
2025-12-02,285.6592712402344,234.4199981689453,315.38153076171875,646.01953125,488.8841552734375,181.4400787353516,429.239990234375
2025-12-03,283.623046875,232.3800048828125,319.1963806152344,638.5320434570312,476.64208984375,179.57028198242188,446.739990234375
2025-12-04,280.179443359375,229.1100006103516,317.1890869140625,660.425537109375,479.7449951171875,183.37008666992188,454.5299987792969
2025-12-05,278.26300048828125,229.52999877929688,320.8341064453125,672.2955932617188,482.0597229003906,182.40013122558597,455.0
2025-12-08,277.3746643066406,226.88999938964844,313.49932861328125,665.6866455078125,489.9018249511719,185.5399627685547,439.5799865722656
2025-12-09,276.6659851074219,227.9199981689453,316.85693359375,655.8631591796875,490.8995361328125,184.95999145507807,445.1700134277344
2025-12-10,278.26300048828125,231.77999877929688,319.9847412109375,649.0444946289062,477.4701843261719,183.77005004882807,451.4500122070313
2025-12-11,277.514404296875,230.27999877929688,312.210205078125,651.6201782226562,482.3690185546875,180.92019653320312,446.8900146484375
2025-12-12,277.763916015625,226.19000244140625,309.07244873046875,643.1543579101562,477.4402770996094,175.01052856445312,458.9599914550781
2025-12-15,273.6016540527344,222.5399932861328,308.003173828125,646.9561157226562,473.73870849609375,176.28045654296875,475.30999755859375
2025-12-16,274.1007385253906,222.55999755859372,306.3543395996094,656.587890625,475.3051452636719,177.71038818359375,489.8800048828125
2025-12-17,271.3358764648437,221.2700042724609,296.5112609863281,648.9443969726562,475.0357360839844,170.93075561523438,467.260009765625
2025-12-18,271.68524169921875,226.75999450683597,302.2472229003906,663.881591796875,482.87786865234375,174.1305694580078,483.3699951171875
2025-12-19,273.1625061035156,227.3500061035156,306.9439392089844,658.2064819335938,484.8134460449219,180.98020935058597,481.2000122070313
2025-12-22,270.4674987792969,228.42999267578125,309.56207275390625,660.9341430664062,483.8157348632813,183.6800537109375,488.7300109863281
2025-12-23,271.8549194335937,232.13999938964844,314.1288757324219,664.3711547851562,485.7413330078125,189.19976806640625,485.55999755859375
2025-12-24,273.3022155761719,232.3800048828125,313.8690490722656,666.9789428710938,486.90863037109375,188.59979248046875,485.3999938964844
2025-12-26,272.8930053710937,232.5200042724609,313.2894592285156,662.7225952148438,486.599365234375,190.51968383789065,475.1900024414063
2025-12-29,273.2523498535156,232.07000732421875,313.33941650390625,658.1265258789062,485.9907531738281,188.20980834960935,459.6400146484375
2025-12-30,272.57354736328125,232.52999877929688,313.6292419433594,665.3803100585938,486.3699035644531,187.52984619140625,454.4299926757813
2025-12-31,271.3558349609375,230.82000732421875,312.7798156738281,659.5253295898438,482.5186767578125,186.4899139404297,449.7200012207031
2026-01-02,270.5074462890625,226.5,314.9283142089844,649.8535766601562,471.8630065917969,188.83978271484372,438.0700073242188
2026-01-05,266.764404296875,233.05999755859372,316.3173522949219,658.2264404296875,471.773193359375,188.1098175048828,451.6700134277344
2026-01-06,261.8734741210937,240.92999267578125,314.1188659667969,660.0548706054688,477.4203186035156,187.22987365722656,432.9599914550781
2026-01-07,259.84722900390625,241.55999755859372,321.7535095214844,648.1350708007812,482.3690185546875,189.09976196289065,431.4100036621094
2026-01-08,258.55963134765625,246.2899932861328,325.2110595703125,645.50732421875,477.0212097167969,185.0299835205078,435.7999877929688
2026-01-09,258.8890075683594,247.3800048828125,328.3388671875,652.5013427734375,478.1885681152344,184.84999084472656,445.010009765625
2026-01-12,259.7673645019531,246.47000122070312,331.62652587890625,641.4207763671875,476.0933227539063,184.92999267578125,448.9599914550781
2026-01-13,260.5658874511719,242.6000061035156,335.7336730957031,630.5501708984375,469.5981750488281,185.7999420166016,447.2000122070313
2026-01-14,259.4779052734375,236.6499938964844,335.603759765625,614.9934692382812,458.3338928222656,183.1300811767578,439.2000122070313
2026-01-15,257.7311706542969,238.17999267578125,332.5458984375,620.2689208984375,455.6200866699219,187.03988647460935,438.5700073242188
2026-01-16,255.05612182617188,239.1199951171875,329.7678527832031,619.7194213867188,458.8127746582031,186.21990966796875,437.5
2026-01-20,246.2425079345703,231.0,321.77349853515625,603.6032104492188,453.4849243164063,178.06036376953125,419.25
2026-01-21,247.1907501220703,231.30999755859372,328.1490173339844,612.4356689453125,443.0986328125,183.31008911132807,431.4400024414063
2026-01-22,247.8894500732422,234.33999633789065,330.3074951171875,647.0759887695312,450.1126403808594,184.8299865722656,449.3599853515625
2026-01-23,247.58001708984372,239.16000366210935,327.6993103027344,658.1964721679688,464.888916015625,187.6598358154297,449.05999755859375
2026-01-26,254.93637084960935,238.4199981689453,333.02557373046875,671.7847900390625,469.20904541015625,186.4599151611328,435.2000122070313
2026-01-27,257.7910461425781,244.67999267578125,334.31463623046875,672.394287109375,479.485595703125,188.50979614257807,430.8999938964844
2026-01-28,255.9644470214844,243.00999450683597,335.7736511230469,668.1578979492188,480.533203125,191.5096435546875,431.4599914550781
2026-01-29,257.801025390625,241.72999572753903,338.0120544433594,737.6784057617188,432.5128173828125,192.49957275390625,416.55999755859375
2026-01-30,258.99884033203125,239.3000030517578,337.7622375488281,715.8870849609375,429.3101196289063,191.11965942382807,430.4100036621094
2026-02-02,269.50927734375,242.9600067138672,343.4482421875,705.8056640625,422.4058837890625,185.59996032714844,421.80999755859375
2026-02-03,268.98028564453125,238.6199951171875,339.47100830078125,691.1082763671875,410.2735595703125,180.33023071289065,421.9599914550781
2026-02-04,275.97723388671875,232.9900054931641,332.80572509765625,668.417724609375,413.2467956542969,174.18057250976562,406.010009765625
2026-02-05,275.3983459472656,222.69000244140625,331.0169677734375,669.63671875,392.7735290527344,171.87069702148438,397.2099914550781
2026-02-06,277.6042175292969,210.32000732421875,322.63287353515625,660.8941650390625,400.22650146484375,185.39996337890625,411.1099853515625
2026-02-09,274.3672180175781,208.72000122070312,324.09185791015625,676.640625,412.65814208984375,190.0297088623047,417.3200073242188
2026-02-10,273.4280700683594,206.9600067138672,318.3558654785156,670.1461791992188,412.328857421875,188.52978515625,425.2099914550781
2026-02-11,275.24639892578125,204.0800018310547,310.7412414550781,668.1179809570312,403.4491271972656,190.0397186279297,428.2699890136719
2026-02-12,261.4891052246094,199.6000061035156,308.7826232910156,649.254150390625,400.9248962402344,186.9298858642578,417.0700073242188
2026-02-13,255.5445556640625,198.7899932861328,305.50494384765625,639.2227172851562,400.4060974121094,182.80010986328125,417.4400024414063
2026-02-17,263.6371154785156,201.1499938964844,301.8075256347656,638.7431030273438,395.9562377929688,184.95999145507807,410.6300048828125
2026-02-18,264.106689453125,204.7899932861328,303.1166076660156,642.6697387695312,398.6900024414063,187.9698181152344,411.3200073242188
2026-02-19,260.3401184082031,204.8600006103516,302.636962890625,644.2284545898438,398.4599914550781,187.88983154296875,411.7099914550781
2026-02-20,264.3364562988281,210.1100006103516,314.7584228515625,655.09912109375,397.2300109863281,189.8097381591797,411.8200073242188
2026-02-23,265.9349670410156,205.2700042724609,311.2708740234375,636.7048950195312,384.4700012207031,191.5396423339844,399.8299865722656
2026-02-24,271.8895263671875,208.55999755859372,310.6813049316406,638.7531127929688,389.0,192.83956909179688,409.3800048828125
2026-02-25,273.97760009765625,210.63999938964844,312.67987060546875,653.1307983398438,400.6000061035156,195.5494079589844,417.3999938964844
2026-02-26,272.6987609863281,207.9199981689453,307.1637878417969,656.447998046875,401.7200012207031,184.87998962402344,408.5799865722656
2026-02-27,263.93682861328125,210.0,311.54071044921875,647.62548828125,392.739990234375,177.180419921875,402.510009765625
2026-03-02,264.476318359375,208.38999938964844,306.3043518066406,653.0009155273438,398.5499877929688,182.4701232910156,403.3200073242188
2026-03-03,263.5072326660156,208.72999572753903,303.3664245605469,654.5196533203125,403.9299926757813,180.04025268554688,392.4299926757813
2026-03-04,262.2783508300781,216.82000732421875,302.9167785644531,667.1587524414062,405.2000122070313,183.03009033203125,405.9400024414063
2026-03-05,260.0504150390625,218.94000244140625,300.6683349609375,660.0049438476562,410.6799926757813,183.330078125,405.5499877929688
2026-03-06,257.2229919433594,213.2100067138672,298.3099975585937,644.308349609375,408.9599914550781,177.8103790283203,396.7300109863281
2026-03-09,259.6407775878906,213.4900054931641,306.3599853515625,646.836181640625,409.4100036621094,182.64010620117188,398.6799926757813
2026-03-10,260.58990478515625,214.3300018310547,307.0400085449219,653.510498046875,405.760009765625,184.760009765625,399.239990234375
2026-03-11,260.5699157714844,212.6499938964844,308.70001220703125,654.2998046875,404.8800048828125,186.02999877929688,407.8200073242188
2026-03-12,255.52456665039065,209.52999877929688,303.54998779296875,637.6340942382812,401.8599853515625,183.13999938964844,395.010009765625
2026-03-13,249.8897705078125,207.6699981689453,302.2799987792969,613.1849975585938,395.5499877929688,180.25,391.2000122070313
2026-03-16,252.58729553222656,211.7400054931641,305.5599975585937,627.4500122070312,399.9500122070313,183.22000122070312,395.55999755859375
2026-03-17,253.99598693847656,215.1999969482422,310.9200134277344,622.6599731445312,399.4100036621094,181.92999267578125,399.2699890136719
2026-03-18,249.7099456787109,209.8699951171875,307.69000244140625,615.6799926757812,391.7900085449219,180.3999938964844,392.7799987792969
2026-03-19,248.73085021972656,208.75999450683597,307.1300048828125,606.7000122070312,389.0199890136719,178.55999755859375,380.2999877929688
2026-03-20,247.76173400878903,205.3699951171875,301.0,593.6599731445312,381.8699951171875,172.6999969482422,367.9599914550781
2026-03-23,251.25851440429688,210.13999938964844,302.0599975585937,604.0599975585938,383.0,175.63999938964844,380.8500061035156
2026-03-24,251.4083709716797,207.2400054931641,290.44000244140625,592.9199829101562,372.739990234375,175.1999969482422,383.0299987792969
2026-03-25,252.3874664306641,211.7100067138672,290.92999267578125,594.8900146484375,371.0400085449219,178.67999267578125,385.9500122070313
2026-03-26,252.6572265625,207.5399932861328,280.9200134277344,547.5399780273438,365.9700012207031,171.24000549316406,372.1099853515625
2026-03-27,248.57098388671875,199.33999633789065,274.3399963378906,525.719970703125,356.7699890136719,167.52000427246094,361.8299865722656
2026-03-30,246.40298461914065,200.9499969482422,273.5,536.3800048828125,358.9599914550781,165.1699981689453,355.2799987792969
2026-03-31,253.55638122558597,208.2700042724609,287.5599975585937,572.1300048828125,370.1700134277344,174.39999389648438,371.75
2026-04-01,255.3946990966797,210.57000732421875,297.3900146484375,579.22998046875,369.3699951171875,175.75,381.260009765625
2026-04-02,255.68443298339844,209.7700042724609,295.7699890136719,574.4600219726562,373.4599914550781,177.38999938964844,360.5899963378906
2026-04-06,258.6217041015625,212.7899932861328,299.989990234375,573.02001953125,372.8800048828125,177.63999938964844,352.82000732421875
2026-04-07,253.26666259765625,213.7700042724609,305.4599914550781,575.0499877929688,372.2900085449219,178.10000610351562,346.6499938964844
2026-04-08,258.66168212890625,221.25,317.32000732421875,612.4199829101562,374.3299865722656,182.0800018310547,343.25
2026-04-09,260.2502136230469,233.6499938964844,318.489990234375,628.3900146484375,373.0700073242188,183.91000366210935,345.6199951171875
2026-04-10,260.240234375,238.3800048828125,317.239990234375,629.8599853515625,370.8699951171875,188.6300048828125,348.95001220703125
2026-04-13,258.96142578125,239.88999938964844,321.3099975585937,634.530029296875,384.3699951171875,189.30999755859372,352.4200134277344
2026-04-14,258.5917358398437,249.0200042724609,332.9100036621094,662.489990234375,393.1099853515625,196.50999450683597,364.2000122070313
2026-04-15,266.18475341796875,248.5,337.1199951171875,671.5800170898438,411.2200012207031,198.8699951171875,391.9500122070313
2026-04-16,263.15753173828125,249.6999969482422,336.0199890136719,676.8699951171875,420.260009765625,198.3500061035156,388.8999938964844
2026-04-17,269.98126220703125,250.55999755859372,341.67999267578125,688.5499877929688,422.7900085449219,201.67999267578125,400.6199951171875
2026-04-20,272.79864501953125,248.27999877929688,337.4200134277344,670.9099731445312,418.0700073242188,202.05999755859372,392.5
2026-04-21,265.9250183105469,249.91000366210935,332.2900085449219,668.8400268554688,424.1600036621094,199.8800048828125,386.4200134277344
2026-04-22,272.9185791015625,255.3600006103516,339.32000732421875,674.719970703125,432.9200134277344,202.5,387.510009765625
2026-04-23,273.1783142089844,255.0800018310547,338.8900146484375,659.1500244140625,415.75,199.63999938964844,373.7200012207031
2026-04-24,270.8104858398437,263.989990234375,344.3999938964844,675.030029296875,424.6199951171875,208.2700042724609,376.2999877929688
2026-04-27,267.3636474609375,261.1199951171875,350.3399963378906,678.6199951171875,424.8200073242188,216.6100006103516,378.6700134277344
2026-04-28,270.4608154296875,259.70001220703125,349.7799987792969,671.3400268554688,429.25,213.1699981689453,376.0199890136719
2026-04-29,269.9213256835937,263.0400085449219,349.94000244140625,669.1199951171875,424.4599914550781,209.25,372.7999877929688
2026-04-30,271.1002502441406,265.0599975585937,384.7999877929688,611.9099731445312,407.7799987792969,199.57000732421875,381.6300048828125
2026-05-01,279.88214111328125,268.260009765625,385.6900024414063,608.75,414.4400024414063,198.4499969482422,390.8200073242188
2026-05-04,276.5751647949219,272.04998779296875,383.25,610.4099731445312,413.6199951171875,198.47999572753903,392.510009765625
2026-05-05,283.9184265136719,273.54998779296875,388.4299926757813,604.9600219726562,411.3800048828125,196.5,389.3699951171875
2026-05-06,287.245361328125,274.989990234375,398.0400085449219,612.8800048828125,413.9599914550781,207.8300018310547,398.7300109863281
2026-05-07,287.1754150390625,271.1700134277344,397.989990234375,616.8099975585938,420.7699890136719,211.5,411.7900085449219
2026-05-08,293.0500183105469,272.67999267578125,400.7999877929688,609.6300048828125,415.1199951171875,215.1999969482422,428.3500061035156
2026-05-11,292.67999267578125,268.989990234375,388.6400146484375,598.8599853515625,412.6600036621094,219.44000244140625,445.0
2026-05-12,294.79998779296875,265.82000732421875,387.3500061035156,603.0,407.7699890136719,220.77999877929688,433.4500122070313
2026-05-13,298.8699951171875,270.1300048828125,402.6199951171875,616.6300048828125,405.2099914550781,225.8300018310547,445.2699890136719
2026-05-14,298.2099914550781,267.2200012207031,401.0700073242188,618.4299926757812,409.4299926757813,235.7400054931641,443.2999877929688
2026-05-15,300.2300109863281,264.1400146484375,396.7799987792969,614.22998046875,421.9200134277344,225.32000732421875,422.239990234375
